,imf0,imf1,imf2,imf3,imf4
824,9.831854382629077,-0.24056363557011243,-1.4074497718605072,-0.9676299190752207,0.8515327806898599
825,9.917666170978764,-0.8181702593115255,-2.097300549627283,-0.8432935577037955,-0.2717371937506963
826,10.015058148405238,-1.344389523416731,-2.334520178485197,-0.2280545440157329,-0.9693169384058422
827,10.129490847862725,-1.7739047483414645,-2.080414368026631,0.5509442040424398,-0.29191507525830973
828,10.259367039274636,-2.080173670299212,-1.4155709513633632,1.0261815403197483,0.7196157839650206
829,10.403662261102365,-2.247940380642526,-0.5055353724574603,0.8815179683266512,0.6390315314137258
830,10.55458846958168,-2.2814839081525955,0.433048711118234,0.15381330644982494,-0.338108426226735
831,10.706576827711059,-2.1899212326586515,1.2021748255384286,-0.7356917751439213,-0.7591474269010077
832,10.874655489473671,-1.96375096250852,1.688835461627454,-1.1967036241365,-0.04292473952100071
833,11.062466285774155,-1.6178840813125235,1.8246579898626478,-0.9175003359413474,0.6501301591587181
834,11.259821035944842,-1.1960900842572033,1.5820088373181846,-0.08576184013758109,0.25575009350028827
835,11.45097543803458,-0.7527460219062789,0.9999219286628706,0.7648375915968892,-0.5247148750083027
836,11.647185788132365,-0.3070683354380769,0.22726161692989566,1.1509621946449593,-0.364517119298879
837,11.832722809933173,0.09390480261028589,-0.5863130122984983,0.8367625083521493,0.41015024495201646
838,12.010523536385385,0.4349238592814384,-1.2538092123305136,0.04975379214211788,0.5037172006933481
839,12.193034362383182,0.7227063651958522,-1.6045149577728897,-0.6895604723696283,-0.23274582245946907
840,12.38847470699573,0.9630544135570158,-1.5554185906130606,-0.9455890780120277,-0.6159846338700922
841,12.594733230630919,1.148862763923731,-1.1452650545734122,-0.6442164130238699,-0.03940831526996435
842,12.798294075158829,1.2605517922575822,-0.5164496573370662,-0.06528807844479419,0.5835084035616602
843,13.006900782627286,1.3091185817990283,0.1789656906310591,0.4415593074963484,0.3197283382374073
844,13.22251391431901,1.3013677783568856,0.7780961575762865,0.6254229817397473,-0.43226667867397717
845,13.441219687554105,1.236991133739157,1.1415651541666367,0.4468090466926088,-0.5534006943367692
846,13.657507260652984,1.1146387851949753,1.1937516260589711,0.06959000582682177,0.14521159866145592
847,13.865021204431832,0.9353326793761872,0.9438272047487267,-0.2614508005743308,0.6445808763626297
848,14.067218343488978,0.7167226215109622,0.49541882251247876,-0.3577682299939269,0.22860764424296676
849,14.270271864768269,0.4821032441669315,-0.000374771494105784,-0.2082418787336238,-0.5048607030870002
850,14.470876303853965,0.24159198543578275,-0.4128994047377149,0.015284426049037457,-0.5359082008179976
851,14.658472551946293,-0.0035129363939653113,-0.658630396131035,0.12088400631086532,0.17758692035788212
852,14.847987764414448,-0.22032018945330503,-0.6721020240987206,0.09662201582259834,0.6957202462137461
853,15.034405598779301,-0.4024830356927615,-0.48622647571136973,0.016740948159863895,0.2502888859615537
854,15.224892801437937,-0.5342189656311199,-0.17757408062411884,0.0004140810138810959,-0.5838831211563514
855,15.410996744298293,-0.6240838654418852,0.12354924306625532,0.05933329924203765,-0.6585148093820097
856,15.586441368249988,-0.6812496769367815,0.30380391339611906,0.1194217702873355,0.20314082023127022
857,15.750087909521914,-0.7072831754471425,0.31476691162329345,0.10482495140999257,0.87762949984045
858,15.913180351508103,-0.6878644448744964,0.19382692974125168,0.014659444329180846,0.39616501797743475
859,16.075492565276,-0.6249030989273173,0.00908291301959788,-0.11389928984830883,-0.7131325745170592
860,16.23729663075821,-0.5227168589309252,-0.15167359706145983,-0.20292672239096365,-0.9353574863932876
861,16.410114030379738,-0.37573619225459326,-0.19977895601710685,-0.16838686679626766,0.17843857991118997
862,16.58707299088431,-0.20701580712650797,-0.12346317959087583,-0.04063987915052557,1.1209065233759044
863,16.754958985957963,-0.05026110262187996,0.02836914092730086,0.0824151728506204,0.4874655516073159
864,16.909443277616006,0.07654908649404488,0.19583337396488196,0.1469712161047823,-0.8795874028813248
865,17.065364090003463,0.18562380634394943,0.3431817231908778,0.1813314478902755,-0.9841078740559973
866,17.228208739099998,0.2792000241790422,0.41892676138553386,0.18136731644164555,0.33999714042724893
867,17.384971220509666,0.3366302949833647,0.35691598898343135,0.08479194846226094,1.1452781367803457
868,17.535671832893726,0.356604457745803,0.1514242668526332,-0.09877487984823409,0.29686275497439546
869,17.67904463248793,0.342463127053088,-0.15059901747815102,-0.2771544766232167,-0.9353378108764073
870,17.829131185378387,0.3198280547480679,-0.4414492737701203,-0.3020611184815747,-0.7608227096173912
871,17.987583076799915,0.29761489830143706,-0.6304188330748249,-0.1344155451726447,0.46947155233841936
872,18.14710845313948,0.27009964127912806,-0.6681658751872089,0.11898254571209958,0.9101969774835138
873,18.31006773906601,0.2413771137621904,-0.5311876256063169,0.3065373987544548,0.023130426819291484
874,18.47321685817325,0.2068203476973911,-0.2513109758890231,0.30035980165428044,-0.8089395163746996
875,18.62571914878077,0.15252419682654944,0.0915406515399036,0.08375194216163968,-0.4203291234915832
876,18.770437217540536,0.08500187111360537,0.42564569981586037,-0.18558862921676988,0.5545905327916817
877,18.916266265645802,0.020553395198718936,0.6899485430427699,-0.3012065602521671,0.6861369224304713
878,19.057328614748897,-0.043153750013344934,0.8121122536848117,-0.1960963130685961,-0.19791767432033613
879,19.19442189025274,-0.10061506261372605,0.7576980330762153,0.051641505317082725,-0.7551991781121999
880,19.331367264728474,-0.1429041920291021,0.5355503524444888,0.2705738501683849,-0.16511273657463582
881,19.465603563539446,-0.17105846214964449,0.18124197036627485,0.2935010198212267,0.6415718224911944
882,19.587562366938798,-0.1949654917571845,-0.24468078671740265,0.08396474244681136,0.44969136430651757
883,19.706670216282518,-0.19940595578009362,-0.6268381131960256,-0.18382283453805084,-0.3639633752982379
884,19.830754190579555,-0.17229608065721053,-0.8577218408123891,-0.2959545129944309,-0.5622615576799547
885,19.954897613507107,-0.1218789816417601,-0.887535025162219,-0.18438576741299442,0.04353269880170195
886,20.076846554775305,-0.056833093109395785,-0.7127363888624026,0.05687206301939308,0.4889805383323795
887,20.192856326045487,0.011295580603896509,-0.37809479843569804,0.2441909736988126,0.18294235045448531
888,20.30342197467503,0.07672617979835417,0.0438127982910848,0.24844745493730314,-0.3007153596969008
889,20.410060736414927,0.13614941703180222,0.4640658405771347,0.07816431519080703,-0.2457293192911089
890,20.513828306669403,0.18615948506972058,0.7917333094915219,-0.13790101609672434,0.1380274124177932
891,20.610517339250528,0.21796102881026583,0.9473816845111148,-0.2498722621121301,0.20003900484027662
892,20.703526999501857,0.2336855610248787,0.8998637777455488,-0.1691909299282401,-0.05234915964758446
893,20.788069832010017,0.2272879604477102,0.6513099085634125,0.04277061186483452,-0.1265892386812491
894,20.858973827493628,0.1956394465417801,0.2517492137940544,0.2349752872167855,0.07808479576847549
895,20.92195555432892,0.15394619603851234,-0.19202535976541646,0.29401766043439526,0.1611731410409771
896,20.985587606736168,0.1229907402162348,-0.5586465593287766,0.19344738931958735,-0.071506523999009
897,21.05287839824727,0.11424693273851795,-0.7615097848233625,-0.017636040595674824,-0.24961928376404427
898,21.124974684023243,0.13167578584193776,-0.7671442758411025,-0.23717854622886034,-0.02666611100061899
899,21.198002430105042,0.1677979696618766,-0.6032715448154646,-0.36060589261341724,0.28735469048331025
900,21.269154677346265,0.21295251134460896,-0.3345610467239343,-0.31427169690270157,0.17285697073416306
901,21.340088143945334,0.2612991015302463,-0.03454258923739913,-0.0909600057427868,-0.24231833732507232
902,21.41131398421396,0.30427967003631395,0.22575943764089187,0.21524248485301903,-0.3244279117600415
903,21.481396596390912,0.3302516989492436,0.3929459979440566,0.4396430935528064,0.0986577005740144
904,21.548086133385745,0.3273262753850432,0.443830001432364,0.43694137074890804,0.4144947362019747
905,21.606693088735422,0.2843507596948445,0.38805491407869697,0.17810435187347848,0.12038201920684001
906,21.665711082718385,0.2110377008757033,0.2817751170255864,-0.1906727605892416,-0.3592431633832964
907,21.723922829596315,0.10893096602748518,0.17149776487394705,-0.46709606448554486,-0.3247668173774441
908,21.786959359341004,-0.010214447509939129,0.09701674793939224,-0.4840357945783585,0.19294484601518166
909,21.852255416489964,-0.14387621194561664,0.0573779675367418,-0.2347152853738221,0.42359944974887276
910,21.913297417653038,-0.29268364101668326,0.023165284005888326,0.1346436675372489,0.014210911107479667
911,21.977098686378724,-0.4378677192234871,-0.021154731248368357,0.44068006420926775,-0.3986119393880131
912,22.043404603451172,-0.568662285875658,-0.09770094146587695,0.5161724773049046,-0.21020170728596518
913,22.107734136617193,-0.6798034444637187,-0.2187032601934226,0.3037491334960203,0.2683609834746174
914,22.172019068290723,-0.7573119512243374,-0.35831375519717207,-0.08060449747633501,0.34166622982299283
915,22.24692964949551,-0.7779945646517847,-0.45707652242256014,-0.41089021540489534,-0.06292947885129815
916,22.331361321706773,-0.7384290128320308,-0.474326664322592,-0.5220107162624688,-0.3820475511617991
917,22.427052778646107,-0.6388261649984044,-0.3844190381323049,-0.3714401783851753,-0.18490721127108156
918,22.533422932767298,-0.48890670746382364,-0.1941480839972124,-0.056683785778148636,0.24198234623701204
919,22.649413538780202,-0.30542545091221474,0.056656748939696994,0.24817696184546775,0.31069345168332596
920,22.766195073623894,-0.1182103669354188,0.2960061633673087,0.38198609094495134,-0.06257002615663694
921,22.88366005379067,0.05399922958902883,0.46538776802891674,0.3107574150537356,-0.32318215058031546
922,23.002177848437405,0.1958357580407772,0.5241229605028118,0.11071726856512593,-0.10988315122671177
923,23.119206935009654,0.2920463959478344,0.45364618820377456,-0.10367873933556584,0.2378777034474762
924,23.234577671616464,0.3351963539733619,0.2703532917894897,-0.23674542417180455,0.2246502982782569
925,23.34368073268866,0.3187513578694246,0.014066583390712161,-0.2569168873974816,-0.10060348610814636
926,23.448046035082875,0.2509867538826411,-0.24480000158804371,-0.168793876656178,-0.2375221487811826
927,23.551729850344696,0.14944722409789787,-0.4296624969506448,-0.006737531315412977,-0.007947675300034913
928,23.65538814686869,0.030559901743780336,-0.4905763730888859,0.16075470260818459,0.19694905185215492
929,23.75690657322525,-0.09142409511277214,-0.41699231513060075,0.25556204102156743,0.06737408684280201
930,23.859392823404573,-0.19634551272630069,-0.2287415531896852,0.2350929340660283,-0.14617846917387764
931,23.958374184457664,-0.2756526112416738,0.011624843554216835,0.08985119591762955,-0.10587164414846129
932,24.049408330312843,-0.32323243087474357,0.2300190924572132,-0.12349107486111512,0.10040729360065531
933,24.133225296390076,-0.3285015726103769,0.3722257706830159,-0.285479078717075,0.14506199078493298
934,24.2111808878391,-0.28297926185294353,0.41126586395746845,-0.28705666503808086,-0.02971002341859171
935,24.28702768845236,-0.180434014692928,0.3519939978137091,-0.1037814416081143,-0.14267673619616428
936,24.35746161277713,-0.029875740891385977,0.21219984735329353,0.15889428554483354,-0.04002972121326967
937,24.41895044962594,0.1536171032708223,0.02743159133166291,0.3377428084968929,0.10858305523810137
938,24.468575217854244,0.3524761028295743,-0.15402398721563446,0.31941521531150036,0.09625347123868955
939,24.5058927689935,0.5508572992109978,-0.2799659905153475,0.11703705468426187,-0.02623694256120321
940,24.52986182623339,0.7323460983020709,-0.3125850596597032,-0.14254638785096457,-0.07376650916551554
941,24.539707228874455,0.8823169485607274,-0.2380379348972666,-0.2964376124577639,-0.004208503957942111
942,24.53643990740996,0.9910244156210765,-0.06879075000711198,-0.24467725275767163,0.06222569247642223
943,24.521461246731757,1.052105355306202,0.15517432434152764,-0.018586695301972888,0.03988373606011251
944,24.49316307229246,1.0587607732328672,0.3709239629644491,0.2326282597963258,-0.01909417564301664
945,24.451971098748842,1.0104307735413247,0.5167553399173795,0.3469803022336284,-0.02087697025792701
946,24.395932640628285,0.9083932514965924,0.545156632753505,0.24997234413070007,0.02023779936686513
947,24.332050185482082,0.7688886714619253,0.4515318651530117,0.01782314008071277,0.04042175320700426
948,24.259747434684044,0.6010107827566064,0.2507511646283978,-0.20658622675005167,-0.005589353907053884
949,24.180031573767128,0.41644518395463154,-0.013609433030285618,-0.29050487338097936,-0.04655027711666164
950,24.094431275732997,0.22763540513797167,-0.27962073705700097,-0.19078716866876858,-0.0051642064009452685
951,24.001758516552304,0.04309053255527427,-0.4859648910659834,0.01933150679720461,0.058274994757132874
952,23.906003540790184,-0.12340680766207474,-0.57521225306643,0.21404322210000937,0.04567627616340598
953,23.81059158959328,-0.2616417993286909,-0.5194831589540699,0.2777125712165127,-0.04370857646287375
954,23.711408994373524,-0.3743401634483844,-0.33909434742508027,0.161374845229561,-0.09855594168585705
955,23.61035500988741,-0.4598469779915823,-0.07718398129958592,-0.06044517580078769,-0.008556307154249461
956,23.50324660083896,-0.5256133332197865,0.19576108761476904,-0.25261679913790774,0.11754662122801966
957,23.390293891108357,-0.5738687472845194,0.41599055491560816,-0.283972338538723,0.09787144102018175
958,23.275400009997007,-0.60197179973456,0.5402952134762508,-0.1166247517477119,-0.06155568536801182
959,23.155018109931568,-0.6164406140745863,0.5377095466068058,0.14114893327136158,-0.16391789011667482
960,23.028144455669768,-0.6196561695231511,0.41165599667804487,0.321028760465554,-0.03982740713447771
961,22.895945838328036,-0.6090984999324773,0.19976797763155704,0.30631498961584697,0.18165810262530419
962,22.761615447371113,-0.5784037761783747,-0.0384025624468376,0.10457215842936612,0.18283864501066877
963,22.6246303518555,-0.5253862109089026,-0.24627034507529472,-0.1661001785232194,-0.09806659844430535
964,22.48908361505575,-0.443078228118843,-0.3737257597140317,-0.33621991192625017,-0.2829432573013368
965,22.35384394150519,-0.332831313462881,-0.4031375641554005,-0.3066298228837782,-0.07732937502224607
966,22.21857192791711,-0.1974914047167406,-0.342807869990098,-0.09818956294358719,0.2721353589263963
967,22.082398570753252,-0.042385795789895736,-0.22164218971005506,0.16310344404986007,0.2636658893906747
968,21.946519110003166,0.12797534399378288,-0.07512582034338104,0.32626531537759745,-0.13500928573275692
969,21.812029144154337,0.30729417768314515,0.061843474231755374,0.2992951696446101,-0.37912995963018936
970,21.682004551567967,0.4892998136532318,0.16434781373113705,0.1008894117082712,-0.09134832018063438
971,21.55411723283986,0.6587338144215437,0.21092039308337696,-0.16436495297126955,0.3442622305396037
972,21.428591963175773,0.802103735959138,0.1988195372293935,-0.34813054601593857,0.3038217174871218
